year,keyword,count,n_movies_with_keywords,pol_total,rate_per_movie,share_within_political
2018,bachelor_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,bank,2,245,406,0.00816326530612245,0.0049261083743842365
2018,bank_heist,3,245,406,0.012244897959183673,0.007389162561576354
2018,bank_manager,1,245,406,0.004081632653061225,0.0024630541871921183
2018,bank_robbery,4,245,406,0.0163265306122449,0.009852216748768473
2018,battle,4,245,406,0.0163265306122449,0.009852216748768473
2018,battle_of_britain,1,245,406,0.004081632653061225,0.0024630541871921183
2018,billionaire,4,245,406,0.0163265306122449,0.009852216748768473
2018,black_panther_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,border,1,245,406,0.004081632653061225,0.0024630541871921183
2018,border_guard,1,245,406,0.004081632653061225,0.0024630541871921183
2018,border_patrol,1,245,406,0.004081632653061225,0.0024630541871921183
2018,british_government,1,245,406,0.004081632653061225,0.0024630541871921183
2018,british_prime_minister,2,245,406,0.00816326530612245,0.0049261083743842365
2018,british_secret_service,1,245,406,0.004081632653061225,0.0024630541871921183
2018,buddy_cop,2,245,406,0.00816326530612245,0.0049261083743842365
2018,capitalism,1,245,406,0.004081632653061225,0.0024630541871921183
2018,caste_politics,1,245,406,0.004081632653061225,0.0024630541871921183
2018,chinese_invasion_of_korea,1,245,406,0.004081632653061225,0.0024630541871921183
2018,cia,7,245,406,0.02857142857142857,0.017241379310344827
2018,civil_war,2,245,406,0.00816326530612245,0.0049261083743842365
2018,cold_war,2,245,406,0.00816326530612245,0.0049261083743842365
2018,combat,1,245,406,0.004081632653061225,0.0024630541871921183
2018,communist,1,245,406,0.004081632653061225,0.0024630541871921183
2018,communist_espionage,1,245,406,0.004081632653061225,0.0024630541871921183
2018,cop,4,245,406,0.0163265306122449,0.009852216748768473
2018,corporate,1,245,406,0.004081632653061225,0.0024630541871921183
2018,corporate_conspiracy,1,245,406,0.004081632653061225,0.0024630541871921183
2018,corporation,1,245,406,0.004081632653061225,0.0024630541871921183
2018,corrupt_judge,2,245,406,0.00816326530612245,0.0049261083743842365
2018,corruption,6,245,406,0.024489795918367346,0.014778325123152709
2018,court,1,245,406,0.004081632653061225,0.0024630541871921183
2018,court_case,2,245,406,0.00816326530612245,0.0049261083743842365
2018,crisis_of_faith,1,245,406,0.004081632653061225,0.0024630541871921183
2018,crooked_cop,1,245,406,0.004081632653061225,0.0024630541871921183
2018,custody_battle,1,245,406,0.004081632653061225,0.0024630541871921183
2018,cyber_terrorism,1,245,406,0.004081632653061225,0.0024630541871921183
2018,debt,3,245,406,0.012244897959183673,0.007389162561576354
2018,debt_collector,2,245,406,0.00816326530612245,0.0049261083743842365
2018,depression,2,245,406,0.00816326530612245,0.0049261083743842365
2018,depression_era,1,245,406,0.004081632653061225,0.0024630541871921183
2018,dictator,1,245,406,0.004081632653061225,0.0024630541871921183
2018,dinner_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,domestic_worker,1,245,406,0.004081632653061225,0.0024630541871921183
2018,donbass_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,drug_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,eco_terrorism,2,245,406,0.00816326530612245,0.0049261083743842365
2018,economy,1,245,406,0.004081632653061225,0.0024630541871921183
2018,election_fraud,1,245,406,0.004081632653061225,0.0024630541871921183
2018,environmental_activist,1,245,406,0.004081632653061225,0.0024630541871921183
2018,espionage,1,245,406,0.004081632653061225,0.0024630541871921183
2018,european_refugee_crisis,1,245,406,0.004081632653061225,0.0024630541871921183
2018,eve_of_world_war_ii,1,245,406,0.004081632653061225,0.0024630541871921183
2018,evil_corporation,1,245,406,0.004081632653061225,0.0024630541871921183
2018,evil_dictator,1,245,406,0.004081632653061225,0.0024630541871921183
2018,ex_military,1,245,406,0.004081632653061225,0.0024630541871921183
2018,ex_soldier,1,245,406,0.004081632653061225,0.0024630541871921183
2018,fbi,7,245,406,0.02857142857142857,0.017241379310344827
2018,female_spy,3,245,406,0.012244897959183673,0.007389162561576354
2018,feminist_activism,1,245,406,0.004081632653061225,0.0024630541871921183
2018,fictional_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,finance,1,245,406,0.004081632653061225,0.0024630541871921183
2018,financial_problem,1,245,406,0.004081632653061225,0.0024630541871921183
2018,financial_scandal,1,245,406,0.004081632653061225,0.0024630541871921183
2018,foreclosure,1,245,406,0.004081632653061225,0.0024630541871921183
2018,fraud,1,245,406,0.004081632653061225,0.0024630541871921183
2018,german-german_border,1,245,406,0.004081632653061225,0.0024630541871921183
2018,german_occupation,2,245,406,0.00816326530612245,0.0049261083743842365
2018,good_cop_bad_cop,1,245,406,0.004081632653061225,0.0024630541871921183
2018,government,1,245,406,0.004081632653061225,0.0024630541871921183
2018,government_corruption,1,245,406,0.004081632653061225,0.0024630541871921183
2018,greed,2,245,406,0.00816326530612245,0.0049261083743842365
2018,guerrilla_warfare,1,245,406,0.004081632653061225,0.0024630541871921183
2018,halloween_party,2,245,406,0.00816326530612245,0.0049261083743842365
2018,hand_to_hand_combat,2,245,406,0.00816326530612245,0.0049261083743842365
2018,hard_labor,1,245,406,0.004081632653061225,0.0024630541871921183
2018,held_hostage,1,245,406,0.004081632653061225,0.0024630541871921183
2018,high_tech_surveillance,1,245,406,0.004081632653061225,0.0024630541871921183
2018,home_invasion,3,245,406,0.012244897959183673,0.007389162561576354
2018,hostage,5,245,406,0.02040816326530612,0.012315270935960592
2018,hostage_negotiator,1,245,406,0.004081632653061225,0.0024630541871921183
2018,hostage_situation,4,245,406,0.0163265306122449,0.009852216748768473
2018,house_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,identity_crisis,3,245,406,0.012244897959183673,0.007389162561576354
2018,immigrant,1,245,406,0.004081632653061225,0.0024630541871921183
2018,immigration,1,245,406,0.004081632653061225,0.0024630541871921183
2018,india_pakistan_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,indian_army,1,245,406,0.004081632653061225,0.0024630541871921183
2018,indochina_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,insane_asylum,1,245,406,0.004081632653061225,0.0024630541871921183
2018,invasion,1,245,406,0.004081632653061225,0.0024630541871921183
2018,investment,1,245,406,0.004081632653061225,0.0024630541871921183
2018,iraq_war,3,245,406,0.012244897959183673,0.007389162561576354
2018,island_prison,1,245,406,0.004081632653061225,0.0024630541871921183
2018,japanese_occupation_of_china,1,245,406,0.004081632653061225,0.0024630541871921183
2018,judge,2,245,406,0.00816326530612245,0.0049261083743842365
2018,kgb,1,245,406,0.004081632653061225,0.0024630541871921183
2018,korean_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,korean_war_veteran,1,245,406,0.004081632653061225,0.0024630541871921183
2018,labor_strike,1,245,406,0.004081632653061225,0.0024630541871921183
2018,labor_union,1,245,406,0.004081632653061225,0.0024630541871921183
2018,late_stage_capitalism,1,245,406,0.004081632653061225,0.0024630541871921183
2018,law_and_ethics,1,245,406,0.004081632653061225,0.0024630541871921183
2018,law_school,1,245,406,0.004081632653061225,0.0024630541871921183
2018,legal_battle,1,245,406,0.004081632653061225,0.0024630541871921183
2018,loan_shark,1,245,406,0.004081632653061225,0.0024630541871921183
2018,marriage_crisis,2,245,406,0.00816326530612245,0.0049261083743842365
2018,mid-life_crisis,1,245,406,0.004081632653061225,0.0024630541871921183
2018,military,3,245,406,0.012244897959183673,0.007389162561576354
2018,military_base,1,245,406,0.004081632653061225,0.0024630541871921183
2018,military_dictatorship,1,245,406,0.004081632653061225,0.0024630541871921183
2018,military_police,1,245,406,0.004081632653061225,0.0024630541871921183
2018,military_weapons,1,245,406,0.004081632653061225,0.0024630541871921183
2018,military_working_dogs,1,245,406,0.004081632653061225,0.0024630541871921183
2018,minister,1,245,406,0.004081632653061225,0.0024630541871921183
2018,missile,1,245,406,0.004081632653061225,0.0024630541871921183
2018,money_laundering,1,245,406,0.004081632653061225,0.0024630541871921183
2018,murder_trial,3,245,406,0.012244897959183673,0.007389162561576354
2018,narcotics_cop,1,245,406,0.004081632653061225,0.0024630541871921183
2018,national_intelligence_service_(nis),1,245,406,0.004081632653061225,0.0024630541871921183
2018,nazi_occupation,4,245,406,0.0163265306122449,0.009852216748768473
2018,nazi_war_criminal,1,245,406,0.004081632653061225,0.0024630541871921183
2018,new_york_state,1,245,406,0.004081632653061225,0.0024630541871921183
2018,nuclear_explosion,1,245,406,0.004081632653061225,0.0024630541871921183
2018,nuclear_missile,1,245,406,0.004081632653061225,0.0024630541871921183
2018,nuclear_testing,1,245,406,0.004081632653061225,0.0024630541871921183
2018,nuclear_threat,1,245,406,0.004081632653061225,0.0024630541871921183
2018,one_man_army,1,245,406,0.004081632653061225,0.0024630541871921183
2018,pinochet_regime,1,245,406,0.004081632653061225,0.0024630541871921183
2018,police,13,245,406,0.053061224489795916,0.03201970443349754
2018,police_brutality,2,245,406,0.00816326530612245,0.0049261083743842365
2018,police_corruption,4,245,406,0.0163265306122449,0.009852216748768473
2018,police_detective,2,245,406,0.00816326530612245,0.0049261083743842365
2018,police_dog,1,245,406,0.004081632653061225,0.0024630541871921183
2018,police_investigation,2,245,406,0.00816326530612245,0.0049261083743842365
2018,police_officer,5,245,406,0.02040816326530612,0.012315270935960592
2018,police_state,1,245,406,0.004081632653061225,0.0024630541871921183
2018,police_station,1,245,406,0.004081632653061225,0.0024630541871921183
2018,political_campaign,1,245,406,0.004081632653061225,0.0024630541871921183
2018,political_conflict,1,245,406,0.004081632653061225,0.0024630541871921183
2018,political_corruption,6,245,406,0.024489795918367346,0.014778325123152709
2018,political_repression,1,245,406,0.004081632653061225,0.0024630541871921183
2018,political_scandal,2,245,406,0.00816326530612245,0.0049261083743842365
2018,politics,7,245,406,0.02857142857142857,0.017241379310344827
2018,post_world_war_ii,1,245,406,0.004081632653061225,0.0024630541871921183
2018,postpartum_depression,1,245,406,0.004081632653061225,0.0024630541871921183
2018,poverty,4,245,406,0.0163265306122449,0.009852216748768473
2018,presidential_campaign,1,245,406,0.004081632653061225,0.0024630541871921183
2018,prison,7,245,406,0.02857142857142857,0.017241379310344827
2018,prison_break,2,245,406,0.00816326530612245,0.0049261083743842365
2018,prison_escape,1,245,406,0.004081632653061225,0.0024630541871921183
2018,prison_fight,1,245,406,0.004081632653061225,0.0024630541871921183
2018,prisoner_of_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,protest,2,245,406,0.00816326530612245,0.0049261083743842365
2018,racism,6,245,406,0.024489795918367346,0.014778325123152709
2018,racist,1,245,406,0.004081632653061225,0.0024630541871921183
2018,refugee,3,245,406,0.012244897959183673,0.007389162561576354
2018,revolution,2,245,406,0.00816326530612245,0.0049261083743842365
2018,riot,2,245,406,0.00816326530612245,0.0049261083743842365
2018,rookie_cop,1,245,406,0.004081632653061225,0.0024630541871921183
2018,russian_army,1,245,406,0.004081632653061225,0.0024630541871921183
2018,russian_politics,1,245,406,0.004081632653061225,0.0024630541871921183
2018,russian_spy,1,245,406,0.004081632653061225,0.0024630541871921183
2018,scandal,3,245,406,0.012244897959183673,0.007389162561576354
2018,school_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,second_sino-japanese_war_(1937-45),1,245,406,0.004081632653061225,0.0024630541871921183
2018,sex_worker,4,245,406,0.0163265306122449,0.009852216748768473
2018,sexual_revolution,1,245,406,0.004081632653061225,0.0024630541871921183
2018,slave_labor,1,245,406,0.004081632653061225,0.0024630541871921183
2018,social_worker,1,245,406,0.004081632653061225,0.0024630541871921183
2018,soldier,3,245,406,0.012244897959183673,0.007389162561576354
2018,soviet_union,3,245,406,0.012244897959183673,0.007389162561576354
2018,space_battle,1,245,406,0.004081632653061225,0.0024630541871921183
2018,spanish_civil_war_(1936-39),1,245,406,0.004081632653061225,0.0024630541871921183
2018,spy,6,245,406,0.024489795918367346,0.014778325123152709
2018,spy_thriller,1,245,406,0.004081632653061225,0.0024630541871921183
2018,stock_market,1,245,406,0.004081632653061225,0.0024630541871921183
2018,street_riots,1,245,406,0.004081632653061225,0.0024630541871921183
2018,supreme_court,2,245,406,0.00816326530612245,0.0049261083743842365
2018,surprise_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,surveillance,2,245,406,0.00816326530612245,0.0049261083743842365
2018,syrian_refugee,1,245,406,0.004081632653061225,0.0024630541871921183
2018,tank_battle,2,245,406,0.00816326530612245,0.0049261083743842365
2018,tax_evasion,1,245,406,0.004081632653061225,0.0024630541871921183
2018,terrorism,6,245,406,0.024489795918367346,0.014778325123152709
2018,terrorist_group,3,245,406,0.012244897959183673,0.007389162561576354
2018,toy_soldier,1,245,406,0.004081632653061225,0.0024630541871921183
2018,trial,3,245,406,0.012244897959183673,0.007389162561576354
2018,u.s._soldier,1,245,406,0.004081632653061225,0.0024630541871921183
2018,ukrainian_revolution,1,245,406,0.004081632653061225,0.0024630541871921183
2018,undercover_cop,4,245,406,0.0163265306122449,0.009852216748768473
2018,undocumented_immigrant,1,245,406,0.004081632653061225,0.0024630541871921183
2018,uprising,1,245,406,0.004081632653061225,0.0024630541871921183
2018,us_military,1,245,406,0.004081632653061225,0.0024630541871921183
2018,usa_politics,2,245,406,0.00816326530612245,0.0049261083743842365
2018,usa_president,1,245,406,0.004081632653061225,0.0024630541871921183
2018,usa–mexico_border,1,245,406,0.004081632653061225,0.0024630541871921183
2018,veteran,1,245,406,0.004081632653061225,0.0024630541871921183
2018,vice_president,1,245,406,0.004081632653061225,0.0024630541871921183
2018,vietnam_war,1,245,406,0.004081632653061225,0.0024630541871921183
2018,voting,1,245,406,0.004081632653061225,0.0024630541871921183
2018,wall_street,1,245,406,0.004081632653061225,0.0024630541871921183
2018,war_correspondent,1,245,406,0.004081632653061225,0.0024630541871921183
2018,war_journalism,1,245,406,0.004081632653061225,0.0024630541871921183
2018,war_of_1812,1,245,406,0.004081632653061225,0.0024630541871921183
2018,war_on_drugs,1,245,406,0.004081632653061225,0.0024630541871921183
2018,war_on_terror,2,245,406,0.00816326530612245,0.0049261083743842365
2018,washington_state,1,245,406,0.004081632653061225,0.0024630541871921183
2018,wedding_party,1,245,406,0.004081632653061225,0.0024630541871921183
2018,working_class,2,245,406,0.00816326530612245,0.0049261083743842365
2018,world_war_i,3,245,406,0.012244897959183673,0.007389162561576354
2018,world_war_ii,14,245,406,0.05714285714285714,0.034482758620689655
2018,wounded_soldier,1,245,406,0.004081632653061225,0.0024630541871921183
2019,activist,1,205,324,0.004878048780487805,0.0030864197530864196
2019,algerian_civil_war_(1991-2002),1,205,324,0.004878048780487805,0.0030864197530864196
2019,alien_invasion,10,205,324,0.04878048780487805,0.030864197530864196
2019,american_civil_war,1,205,324,0.004878048780487805,0.0030864197530864196
2019,army,1,205,324,0.004878048780487805,0.0030864197530864196
2019,artificial_intelligence_(a.i.),4,205,324,0.01951219512195122,0.012345679012345678
